timestamp,market_trend,market_breadth,market_cycle,market_volatility,y_binary,prob_lr,prob_xgb,prob_lgb
2025-07-03,2.0610566784193263,2.5983208236335065,0.9247828612854644,0.6351542754500789,1,0.7524702619058561,0.8313846588134766,0.8899380865544382
2025-07-04,1.8594233632197616,2.19150651530163,0.5660191403487073,0.4876689979157236,1,0.6623795066296421,0.9132664203643799,0.885823807012172
2025-07-07,1.951801593001533,2.168099718783885,0.8566683770077106,0.4622093237459934,1,0.7064666843541222,0.8909125328063965,0.8905638371343612
2025-07-08,2.118010941092726,2.672943393105458,1.1907787583117164,0.4744357969962022,1,0.7978641796229915,0.8360519409179688,0.8899380865544382
2025-07-09,2.155894514442516,2.9468224305636515,1.2309276618625251,0.4227924227406242,1,0.8235809534757432,0.8302196264266968,0.877133509636204
2025-07-10,2.155894514442516,2.9468224305636515,1.3639745868166062,0.3788341922488079,1,0.8416909273091542,0.8302196264266968,0.877133509636204
2025-07-11,2.155894514442516,2.9468224305636515,1.3525464459546692,0.4004664751182601,1,0.8402053591096578,0.8302196264266968,0.877133509636204
2025-07-14,2.155894514442516,2.9468224305636515,1.2282575183938995,0.4658439736360436,1,0.8232237637149968,0.8302196264266968,0.877133509636204
2025-07-15,2.155894514442516,2.9468224305636515,1.0416792685250709,0.5843809308650273,1,0.7951342276240297,0.8426300287246704,0.8899380865544382
2025-07-16,2.155894514442516,2.9468224305636515,1.0278190960634286,0.4302063089513288,1,0.7928231332564336,0.8407541513442993,0.8899380865544382
2025-07-17,2.155894514442516,2.9468224305636515,1.1376780376778337,0.4109887171293611,1,0.8099192237641807,0.8407541513442993,0.8899380865544382
2025-07-18,2.155894514442516,2.9468224305636515,1.2742530977349389,0.381429097607962,1,0.8296367564624763,0.8302196264266968,0.877133509636204
2025-07-21,2.155894514442516,2.9468224305636515,1.1947705239714057,0.3927549397585438,1,0.8183636375944469,0.8360519409179688,0.8899380865544382
2025-07-22,2.07742236798589,2.796069966994053,0.9339979084557994,0.4169475345989272,1,0.7722228914260697,0.8294019103050232,0.8899380865544382
2025-07-23,2.155894514442516,2.8528351227088486,1.0543286915804244,0.397618728985489,1,0.7882330295546784,0.8407541513442993,0.8899380865544382
2025-07-24,2.155894514442516,2.9468224305636515,0.9757843319430048,0.1820295141570651,1,0.8191583779377044,0.9573941230773926,0.9560819679386026
2025-07-25,2.155894514442516,2.9468224305636515,0.9295720123921926,0.1470964636759755,1,0.8121441500400197,0.9523048996925354,0.9560819679386026
2025-07-28,2.155894514442516,2.9442837272977376,0.948032322391358,0.1538228279327264,1,0.8147386694033072,0.9523048996925354,0.9560819679386026
2025-07-29,2.155894514442516,2.8990354883806115,1.0649033226796087,0.0379007441477984,1,0.8281802861878347,0.9573941230773926,0.9576282853982527
2025-07-30,1.652265874831164,2.124619849895097,0.3915544123152707,-0.3053770626983661,1,0.6833060190501743,0.9660042524337769,0.9708001557071047
2025-07-31,1.7817316877531768,2.1371291194239994,0.1663434718127363,-2.6830543714346704,1,0.6189231241749631,0.9591160416603088,0.9708825106433144
2025-08-01,1.7805033736981604,2.0380597608817244,0.1676730337378731,-2.2096503837946995,1,0.6024867592348966,0.9559815526008606,0.9708825106433144
2025-08-04,1.5634622563550034,2.002013632495477,-0.1862398217830571,-1.7347372741670628,1,0.5469260080087842,0.8856252431869507,0.9256500631273781
2025-08-05,1.838295037625032,2.074888919896996,0.1010026126475764,-1.451008618420749,1,0.5784782317489723,0.9479590058326721,0.9714896907076236
2025-08-06,1.6960788706136285,2.035096714161095,-0.1877187635553788,-1.3553073430233766,1,0.5255135478239742,0.907831072807312,0.9490040223098496
2025-08-07,1.9669858995716527,2.0984026110760032,0.10352735154846,-1.014630632366647,1,0.5573476894076158,0.9532175660133362,0.97454279275302
2025-08-08,2.0472510636392447,2.0517990876419896,0.1742382243678563,-1.0205604596279854,1,0.5527233070976201,0.9354460835456848,0.9511923804791843
2025-08-11,2.012993913176075,2.2256241066991103,-0.0575928321348933,-0.9021425932896686,1,0.5279674231420569,0.9282469153404236,0.9746008774301551
2025-08-12,1.9656668387091527,2.2772027282537066,-0.4368861278455426,-0.7379393362845217,1,0.44808715474204913,0.8792106509208679,0.9304651909275904
2025-08-13,1.9175754724344551,2.174541536921581,0.7682226885454463,-0.6594464289758053,1,0.7291814895359486,0.9688785076141357,0.9750939406625511
2025-08-14,1.873102751264952,2.2249277332254414,0.4590258415218076,-0.5730707585719268,1,0.6769701709319905,0.9660042524337769,0.9709670124374545
2025-08-15,1.825312884079035,2.2162363911191743,0.6827954104842263,-0.4566083631574423,1,0.7304893796889015,0.9688785076141357,0.9741918637500971
2025-08-18,1.7780189926444645,2.063525143052894,0.2344997783872178,-0.3890525216452295,1,0.61658774887667,0.9604632258415222,0.971800049493459
2025-08-19,1.7331103282798397,1.9204799494181208,0.0147300343443224,-0.4959155187658303,1,0.5482167078649623,0.9532175660133362,0.9746562565873624
2025-08-20,1.6901975535689828,1.878556510099429,0.6703030849284405,-0.3978233883019771,1,0.7040240813182578,0.9688785076141357,0.9740430452386002
2025-08-21,1.616950863870871,1.5615149701750122,-0.0105113394214789,-0.2888966245345868,1,0.5048714698373019,0.9532175660133362,0.9746562565873624
2025-08-22,1.508774660231246,1.4899712447914122,0.0028177270651623,-0.494990278671612,1,0.5420341614593266,0.9685608744621277,0.969539791842316
2025-08-25,0.915373798306752,1.1919127945001022,-0.4913969594767078,-0.2472758534559702,1,0.4684527039889526,0.5870773196220398,0.6169554541946412
2025-08-26,0.4489402432775178,1.087363066316298,-1.1562737879642315,-1.2725003838982294,1,0.3793301179845766,0.43682631850242615,0.4189512994634307
2025-08-27,1.0340037326518656,1.3979918117553627,-0.7286515786584185,-1.7961940763317186,1,0.4409805769123949,0.6272436380386353,0.5995828998813131
2025-08-28,1.006107422563406,1.334515316799405,-0.8169484553183572,-2.0361368884150948,1,0.41636822004132107,0.6341221332550049,0.6262268676783455
2025-08-29,1.079164926208745,1.3190511579715969,-1.1549630612528972,-1.5415326768175537,1,0.31442437766853365,0.2944004237651825,0.3834631149924233
2025-09-03,1.0270701870726608,1.2576672420054624,-0.9129133977715534,-1.2469724146368757,1,0.3665559754874434,0.44367557764053345,0.47444573640295273
2025-09-04,1.1266928623945154,1.4201047814961942,-0.9747342178645676,-0.8736308408476468,1,0.35520759977969085,0.36869382858276367,0.4147779933617938
2025-09-05,1.2300331019171435,1.486773053743078,-1.061284228442724,-0.7310795590635214,1,0.32635308248298733,0.8466537594795227,0.8529331090413621
2025-09-08,0.8104442531483648,1.3774215527889393,-1.3489919036242766,-0.6258018551277993,1,0.31047387997971343,0.5414783358573914,0.4259036798021537
2025-09-09,0.2084090640185691,1.2292392526668383,-1.5283282002163256,-1.099926762794376,1,0.3497681618088858,0.3224231004714966,0.3344539066546974
2025-09-10,0.2941284991711509,1.213399628324216,-0.939018674536106,-2.0303360879495185,1,0.49275496151466674,0.5586053729057312,0.5913290215135978
2025-09-11,0.2594328262660995,1.1974785890280937,-0.7870225234658488,-1.6040619191065335,1,0.530017739611323,0.530855655670166,0.563929667592315
2025-09-12,0.3449657711553721,1.1818514345128346,-1.0780006303858138,-1.1691311463645242,1,0.4308024888178049,0.4813787341117859,0.4189512994634307
2025-09-15,0.4716264289606051,1.207752463859464,-0.8237836892641768,-0.9036631209371953,1,0.47413916032578485,0.4523848295211792,0.4565584888670529
2025-09-16,0.6963967649646977,1.2736713707620702,-0.3788924387663405,-0.7359412410593315,1,0.5573745359551235,0.5870773196220398,0.6513591912652493
2025-09-17,0.5168521350361671,1.2955537525126797,-0.1308387757722672,-0.7237197444060209,1,0.6530452755951122,0.7515807747840881,0.7765641392826365
2025-09-18,0.2510267317484304,1.3172810649170887,-0.3269529052236575,-0.6762025248964689,1,0.6532055892659901,0.6455767154693604,0.7637936506805448
2025-09-19,0.1453092144244867,1.2559247151129722,-0.8286562717679392,-0.8476546192175427,1,0.5391555569935098,0.5141751766204834,0.5749108816353088
2025-09-22,0.017691755796703,1.1547136144390129,-0.7159901538650653,-0.6725965565517147,1,0.5719540942035659,0.5610446333885193,0.5839695831289465
2025-09-23,-0.2619462259186925,1.057794617471182,-0.8438516938906219,-0.5804535964658444,1,0.5720713845206354,0.5610446333885193,0.5739011126049023
2025-09-24,-0.2885808860407771,1.125245109098594,-0.7139804271328363,-0.8674474325251053,1,0.6481819054456307,0.8527089357376099,0.8600041374743969
2025-09-25,-0.0289618465061338,1.0701807054625592,-0.4677420706771497,-0.5809349985783206,1,0.6481873821193599,0.7915407419204712,0.8139966897295657
2025-09-26,0.0428957557998509,1.096326085431805,-1.0232258439985846,-0.5878289109078372,1,0.5072049238267536,0.8353182077407837,0.8560213580168031
2025-09-29,-0.1298056582389118,1.0421930927947616,-1.190161133732052,-0.3768940224973127,1,0.4789985329277195,0.7679221034049988,0.7821593088765364
2025-09-30,-0.2049991278045664,0.950201024611958,-1.0345644652668349,-0.4411226718172962,1,0.5166501678988856,0.5767131447792053,0.6466425779234687
2025-10-01,-0.328066615946658,0.940405503812784,-1.393034822092826,-0.3052872852608088,1,0.44250912762769773,0.5085644721984863,0.4971560218834144
2025-10-02,-0.2748642168836132,1.0100823628596434,-1.1720324973008862,-0.3053565859696164,1,0.5001198765225081,0.7926589250564575,0.8047513210785173
2025-10-03,-0.5146778018463718,0.8825194408279629,-1.5124699148824918,-0.0936639363723694,1,0.42802191534452844,0.43814781308174133,0.41996997115131535
2025-10-06,-0.6798457783058539,0.6016037809553378,-1.706142919186834,-0.4185305816077012,1,0.37219030333759245,0.162575364112854,0.21067066364491577
2025-10-07,-0.1418942766197141,0.9508207808268384,-0.6545936563036678,-0.5315158430661462,1,0.6020390090826847,0.5976470708847046,0.6393539719544901
2025-10-08,-0.3436027978269032,0.8241117401995017,-1.0775988486374566,-0.8997942407184598,1,0.5216270057482356,0.49294981360435486,0.522877604729863
2025-10-09,-0.242624067834796,0.891846869811007,-1.0130999753904235,-0.9531428778272636,1,0.5338285372395118,0.6647414565086365,0.6743261759884461
2025-10-10,-0.1428088724249046,0.9190707881021822,-0.7658859158631226,-0.6861039261488616,1,0.574701331414742,0.6358723044395447,0.6671057306881264
2025-10-13,-0.0029879276527796,0.8313480084443466,-0.2375415374227663,-0.4677819867975856,1,0.6565493757585797,0.4795200228691101,0.5148707701698598
2025-10-14,0.0447113922127554,0.7447004095287244,-0.099150512170562,-0.3361662847436019,1,0.66361884508221,0.5211765170097351,0.5339655336489465
2025-10-15,-0.1270053307616149,0.6991412982012096,-0.0789940510537174,-0.1213865069379021,1,0.6807965959941189,0.5211765170097351,0.5339655336489465
2025-10-16,-0.1453610568124456,0.5777502261715088,-0.2805339960616828,-0.210029907872943,0,0.6219623701785614,0.4795200228691101,0.5148707701698598
2025-10-17,0.0160333429194438,0.5731188547408488,0.164607840240319,0.0273248886532964,0,0.6902686538608984,0.5474920272827148,0.5818300094124088
2025-10-20,-0.223389082286274,0.453127475878167,0.395557152730862,0.0612948372063585,0,0.7513615319202046,0.5643014907836914,0.6080906056114965
2025-10-21,-1.1600625359649472,-0.0881943443715064,-1.1195825272970117,-0.2238350474714558,0,0.4730836925308606,0.22573857009410858,0.26634181932438195
2025-10-22,-0.9450668091668164,0.1798026868331393,-0.8501557591020077,-2.9656779998978107,0,0.6292010541104618,0.4111494719982147,0.5383871321284037
2025-10-23,-0.743385722102635,0.1393229688860719,-0.8417087959259876,-2.3684030207632176,0,0.5726049660747052,0.39898014068603516,0.427299841181479
2025-10-24,-0.794984071790218,0.137841570898808,-0.9427046830684366,-1.896424160960272,0,0.5413795096815609,0.3727337121963501,0.39432669646936835
2025-10-27,-0.8158564969245308,0.1730065212426074,-1.194710686149587,-1.4790826008093498,0,0.4758730295429703,0.2998776137828827,0.34440096926840097
2025-10-28,-0.9774126120061668,0.0145746849505272,-1.5387507796233848,-1.084406917170236,0,0.3822515361744956,0.2735472321510315,0.22357395490068777
2025-10-29,-0.6840063755484247,0.2030883334205906,-0.9006677579578051,-1.0488359823426188,0,0.5175710645996792,0.3901250958442688,0.3743399206680574
2025-10-30,-0.5080439772381282,0.3900594692094093,-0.8063606799886668,-0.9395233228735772,0,0.5389053505902803,0.3633963465690613,0.3743399206680574
2025-10-31,-0.5818383824314384,0.3437163497972117,-0.600217567381118,-0.7265404932124148,0,0.5857157977198502,0.45574843883514404,0.482060156021877
2025-11-03,-0.7390096469128847,0.4913753917936048,-0.7349364130180673,-0.5292896945026955,0,0.5947127229148603,0.3901250958442688,0.39432669646936835
2025-11-04,-1.0873031262866095,0.2526707834795074,-0.3683341108718362,-0.5447940767535618,0,0.69206180209286,0.4413878619670868,0.4399080163878497
2025-11-05,-0.7110170620880099,0.4012457757133355,-0.1448541792040612,-1.0314958057961825,0,0.7202814298404905,0.4884643852710724,0.504996549416571
2025-11-06,-0.7868754403352592,0.3951562001324603,-0.265025417105053,-1.011003489522133,0,0.7048468233129639,0.46560484170913696,0.503172899903802
2025-11-07,-0.8864435838700933,0.3872020686222538,-0.5158293653370842,-0.782945534641194,0,0.6582532421919042,0.48410430550575256,0.503172899903802
2025-11-10,-1.2813274847182567,0.0678891496304996,-0.8669887938369779,-0.6464497570633976,1,0.5849179506925624,0.3379129469394684,0.29721090414235757
2025-11-11,-1.430800368390245,-0.2118699646063676,-0.5106780165829615,-1.2329878966203929,1,0.6638013513770386,0.5552406311035156,0.540607961457372
2025-11-12,-1.2560121399475703,-0.0958467695151206,-0.651141820244379,-1.1755324814168224,1,0.6224397640176966,0.40989941358566284,0.37916380227392815
2025-11-13,-0.8856461422915132,0.2526759280834813,-0.6359175514217463,-0.8598426782247801,1,0.6135993214760884,0.48410430550575256,0.503172899903802
2025-11-14,-0.8305209809033028,0.4024923145598796,-0.5467131606629629,-0.8442898165100842,1,0.6474223425333393,0.48410430550575256,0.503172899903802
2025-11-17,-0.7551550380822253,0.394503749717123,-0.0993299735570601,-0.4790127762791609,1,0.7197785854383979,0.4884643852710724,0.5260934793421668
2025-11-18,-0.5373175835337279,0.5433432245817178,0.8306746543707745,-0.1989025450176784,1,0.8543010716051419,0.5664083957672119,0.5748772603459147
2025-11-19,-0.5165880789942392,0.3786164320849195,0.38385377109836,-0.1324089384887578,1,0.7699588006402588,0.48815983533859253,0.5372757869855709
2025-11-20,-0.684738287953987,0.3699830988402483,0.0926272143760671,0.1417139612256467,1,0.729254003823336,0.49809136986732483,0.6066789247852105
2025-11-21,-0.7256189117746448,0.2408114812652992,0.3419491804639873,0.0149346147931171,1,0.7415243152931721,0.5247853994369507,0.5188554345035201
2025-11-24,-0.8042351392256549,0.1517333108786284,0.6808716433233473,0.1664553116168159,1,0.7957360181089002,0.5813316702842712,0.5769956733506173
2025-11-25,-0.825036396489019,0.1393862672106683,0.6552777845183865,0.2142466378351162,1,0.7916866019543647,0.5813316702842712,0.5769956733506173
2025-11-26,-1.0049307879195797,-0.076944854013416,-0.2296081024672178,0.3701111638812698,1,0.6115930037884263,0.4191364049911499,0.45014561990045776
2025-11-27,-0.7043492991958217,0.3677219843175042,0.0909379032805092,0.1464303611264477,1,0.7013018614684949,0.5034626126289368,0.5065192330359162
2025-11-28,-0.7358027487846405,0.2334136421913987,0.148221862232277,0.0603995075743113,1,0.7036905816978388,0.5034626126289368,0.4771722630002524
2025-12-01,-0.8004696935077896,0.1819826354737594,0.0888423432923619,0.217481987173728,1,0.6899496990795551,0.5034626126289368,0.5065192330359162
2025-12-02,-0.8125326977378856,0.1731726066103293,-0.1509090026788975,0.2776009785468114,1,0.637729286043054,0.4542911648750305,0.4583654820437681
2025-12-03,-0.7104278327286547,0.1640568619488407,-0.2993114215071215,0.4226125875620473,1,0.5865969199023447,0.4471834599971771,0.45014561990045776
2025-12-04,-0.5336278167655231,0.2817992686862722,0.2022371213983127,0.5289647875789142,1,0.6873460126143284,0.4812069833278656,0.4853211726000635
2025-12-05,-0.4261321480741472,0.4005259163860079,0.5087521492752779,0.529188794566769,1,0.7476446180316432,0.5500397086143494,0.5844328107732892
2025-12-08,-0.5828529915437104,0.1778576803575057,0.1558698482341562,0.6044006631619819,0,0.6700359443070396,0.4812069833278656,0.4853211726000635
2025-12-09,-0.7125040740247999,0.084075407727809,0.0611699215456474,0.439041694813979,0,0.6580092690878226,0.5034626126289368,0.5065192330359162
2025-12-10,-0.8721049805055039,-0.355546258035351,0.0640105949437065,0.3436496106530887,0,0.6284830614759058,0.5116490721702576,0.487505634430449
2025-12-11,-0.9412533986270842,-0.4438535745185891,-0.5690817701638614,0.1824551961767705,0,0.48136135132925834,0.37131020426750183,0.3960397186166808
2025-12-12,-0.9983239426964604,-0.5303806968980975,-0.6781406991214078,0.2105924701482012,0,0.4510715346694408,0.325175404548645,0.3729247485302818
2025-12-15,-1.5508202242928524,-1.3391586409536282,-1.5349400304633884,0.2516436748965729,1,0.24123815922831518,0.17879758775234222,0.14007634704997762
